7796119922 | vintagecigar | [{'name': 'Snoop Cigar (random)', 'is_emoji_gift': False, 'stars_price': 1100, 'id': 3255, 'img_url': 'https://images.casehunter.sbs/SnoopCigarSurprise.png'}, {'name': 'Spy Agaric (random)', 'is_emoji_gift': False, 'stars_price': 725, 'id': 3256, 'img_url': 'https://images.casehunter.sbs/SpyAgaricShrekShroom.png'}, {'name': 'Record Player (random)', 'is_emoji_gift': False, 'stars_price': 2275, 'id': 3257, 'img_url': 'https://images.casehunter.sbs/RecordPlayer.png'}]
8071146505 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3258, 'image': 'https://images.casehunter.sbs/Bear.png'}
7796119922 | lolpop | [{'name': 'Ring', 'is_emoji_gift': True, 'stars_price': 100, 'id': 3259, 'img_url': 'https://images.casehunter.sbs/Ring.png'}, {'name': 'Lol Pop (random)', 'is_emoji_gift': False, 'stars_price': 300, 'id': 3260, 'img_url': 'https://images.casehunter.sbs/LolPopMirage.png'}, {'name': 'Santa Hat (random)', 'is_emoji_gift': False, 'stars_price': 500, 'id': 3261, 'img_url': 'https://images.casehunter.sbs/SantaHatTelecap.png'}]
6529588448 | all_in_01 | [{'name': 'Bottle', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3262, 'img_url': 'https://images.casehunter.sbs/Bottle.png'}]
7796119922 | recordplayer | [{'name': 'Party Sparkler (random)', 'is_emoji_gift': False, 'stars_price': 425, 'id': 3263, 'img_url': 'https://images.casehunter.sbs/PartySparklerBitcoin.png'}, {'name': 'Snow Mittens (random)', 'is_emoji_gift': False, 'stars_price': 725, 'id': 3264, 'img_url': 'https://images.casehunter.sbs/SnowMittensLadyBug.png'}, {'name': 'Snow Mittens (random) (random)', 'is_emoji_gift': False, 'stars_price': 15, 'id': 3265, 'img_url': 'https://images.casehunter.sbs/SnowMittensLadyBug.png'}]
6529588448 | plushpepe | [{'name': 'Kissed Frog (random)', 'is_emoji_gift': False, 'stars_price': 6000, 'id': 3267, 'img_url': 'https://images.casehunter.sbs/KissedFrogTidePod.png'}]
6529588448 | swisswatch | [{'name': 'Xmas Stocking (random)', 'is_emoji_gift': False, 'stars_price': 325, 'id': 3270, 'img_url': 'https://images.casehunter.sbs/XmasStockingMorgenstern.png'}, {'name': 'Homemade Cake (random)', 'is_emoji_gift': False, 'stars_price': 375, 'id': 3271, 'img_url': 'https://images.casehunter.sbs/HomemadeCakeRedVelvet.png'}, {'name': 'Desk Calendar (random)', 'is_emoji_gift': False, 'stars_price': 275, 'id': 3272, 'img_url': 'https://images.casehunter.sbs/DeskCalendarPepePlans.png'}]
6529588448 | mens_collection | [{'name': 'Snoop Dogg (random)', 'is_emoji_gift': False, 'stars_price': 400, 'id': 3273, 'img_url': 'https://images.casehunter.sbs/SnoopDoggAIDogg.png'}, {'name': 'Ring', 'is_emoji_gift': True, 'stars_price': 100, 'id': 3274, 'img_url': 'https://images.casehunter.sbs/Ring.png'}, {'name': 'Top Hat (random)', 'is_emoji_gift': False, 'stars_price': 1925, 'id': 3275, 'img_url': 'https://images.casehunter.sbs/TopHatPixelPerfect.png'}]
6538218881 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3277, 'image': 'https://images.casehunter.sbs/Rose.png'}
6173438365 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3278, 'image': 'https://images.casehunter.sbs/Bear.png'}
8339960433 | lolpop | [{'name': 'Lol Pop (random)', 'is_emoji_gift': False, 'stars_price': 300, 'id': 3279, 'img_url': 'https://images.casehunter.sbs/LolPopMirage.png'}]
8339960433 | lolpop | [{'name': 'Ring', 'is_emoji_gift': True, 'stars_price': 100, 'id': 3280, 'img_url': 'https://images.casehunter.sbs/Ring.png'}]
8339960433 | lolpop | [{'name': 'Ring', 'is_emoji_gift': True, 'stars_price': 100, 'id': 3281, 'img_url': 'https://images.casehunter.sbs/Ring.png'}]
8339960433 | lolpop | [{'name': 'Cookie Heart (random)', 'is_emoji_gift': False, 'stars_price': 400, 'id': 3282, 'img_url': 'https://images.casehunter.sbs/CookieHeartDarkPawder.png'}]
8339960433 | lolpop | [{'name': 'Lol Pop (random)', 'is_emoji_gift': False, 'stars_price': 300, 'id': 3283, 'img_url': 'https://images.casehunter.sbs/LolPopMirage.png'}]
8339960433 | lolpop | [{'name': 'Homemade Cake (random)', 'is_emoji_gift': False, 'stars_price': 375, 'id': 3284, 'img_url': 'https://images.casehunter.sbs/HomemadeCakeRedVelvet.png'}]
8051066021 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3286, 'image': 'https://images.casehunter.sbs/Bear.png'}
7914345929 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3287, 'image': 'https://images.casehunter.sbs/Bear.png'}
8423960052 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3288, 'image': 'https://images.casehunter.sbs/Bear.png'}
5007999648 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3289, 'image': 'https://images.casehunter.sbs/Bear.png'}
1948701617 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3290, 'image': 'https://images.casehunter.sbs/Rose.png'}
6464680803 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3291, 'image': 'https://images.casehunter.sbs/Bear.png'}
2106209594 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3292, 'image': 'https://images.casehunter.sbs/Rose.png'}
2145256184 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3293, 'image': 'https://images.casehunter.sbs/Rose.png'}
6030885645 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3294, 'image': 'https://images.casehunter.sbs/Bear.png'}
6030885645 | all_in_01 | [{'name': 'Bottle', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3295, 'img_url': 'https://images.casehunter.sbs/Bottle.png'}]
6030885645 | all_in_01 | [{'name': 'Bottle', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3296, 'img_url': 'https://images.casehunter.sbs/Bottle.png'}]
6030885645 | all_in_01 | [{'name': 'Bottle', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3297, 'img_url': 'https://images.casehunter.sbs/Bottle.png'}]
6030885645 | all_in_01 | [{'name': 'Rocket', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3298, 'img_url': 'https://images.casehunter.sbs/Rocket.png'}]
6030885645 | all_in_01 | [{'name': 'Rocket', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3299, 'img_url': 'https://images.casehunter.sbs/Rocket.png'}]
6030885645 | all_in_01 | [{'name': 'Heart', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3300, 'img_url': 'https://images.casehunter.sbs/Heart.png'}]
1985148122 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3301, 'image': 'https://images.casehunter.sbs/Bear.png'}
1947287067 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3302, 'image': 'https://images.casehunter.sbs/Bear.png'}
1388786584 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3303, 'image': 'https://images.casehunter.sbs/Bear.png'}
6480488820 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3304, 'image': 'https://images.casehunter.sbs/Bear.png'}
1388786584 | all_in_01 | [{'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25, 'id': 3305, 'img_url': 'https://images.casehunter.sbs/Rose.png'}]
1947287067 | all_in_01 | [{'name': 'Rocket', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3306, 'img_url': 'https://images.casehunter.sbs/Rocket.png'}]
1947287067 | all_in_01 | [{'name': 'Bottle', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3307, 'img_url': 'https://images.casehunter.sbs/Bottle.png'}]
7896270154 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3308, 'image': 'https://images.casehunter.sbs/Bear.png'}
1947287067 | all_in_01 | [{'name': 'Heart', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3309, 'img_url': 'https://images.casehunter.sbs/Heart.png'}]
8339960433 | vintagecigar | [{'name': 'Vintage Cigar Far Out (random)', 'is_emoji_gift': False, 'stars_price': 15, 'id': 3310, 'img_url': 'https://images.casehunter.sbs/VintageCigarFarOut.png'}, {'name': 'Spy Agaric (random)', 'is_emoji_gift': False, 'stars_price': 725, 'id': 3311, 'img_url': 'https://images.casehunter.sbs/SpyAgaricShrekShroom.png'}]
8339960433 | girls_collection | [{'name': 'Sakura Flower (random)', 'is_emoji_gift': False, 'stars_price': 1025, 'id': 3312, 'img_url': 'https://images.casehunter.sbs/SakuraFlowerFlowey.png'}]
5476820997 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3313, 'image': 'https://images.casehunter.sbs/Rose.png'}
7275593552 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3315, 'image': 'https://images.casehunter.sbs/Bear.png'}
5055946717 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3317, 'image': 'https://images.casehunter.sbs/Bear.png'}
5055946717 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3318, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
727984058 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3320, 'image': 'https://images.casehunter.sbs/Bear.png'}
765567712 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3321, 'image': 'https://images.casehunter.sbs/Rose.png'}
5167801021 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3322, 'image': 'https://images.casehunter.sbs/Bear.png'}
8135634416 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3323, 'image': 'https://images.casehunter.sbs/Bear.png'}
5582031380 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3324, 'image': 'https://images.casehunter.sbs/Rose.png'}
690968106 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3325, 'image': 'https://images.casehunter.sbs/Rose.png'}
6599737061 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3326, 'image': 'https://images.casehunter.sbs/Bear.png'}
6610150803 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3327, 'image': 'https://images.casehunter.sbs/Bear.png'}
5288881372 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3328, 'image': 'https://images.casehunter.sbs/Bear.png'}
5519336389 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3329, 'image': 'https://images.casehunter.sbs/Bear.png'}
7448046297 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3330, 'image': 'https://images.casehunter.sbs/Bear.png'}
5519336389 | all_in_01 | [{'name': 'Heart', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3331, 'img_url': 'https://images.casehunter.sbs/Heart.png'}]
6208167293 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3333, 'image': 'https://images.casehunter.sbs/Bear.png'}
8339960433 | small_billionaire_05 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3334, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
7234053080 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3335, 'image': 'https://images.casehunter.sbs/Bear.png'}
7076252253 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3336, 'image': 'https://images.casehunter.sbs/Bear.png'}
7236203082 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3337, 'image': 'https://images.casehunter.sbs/Bear.png'}
7236203082 | all_in_01 | [{'name': 'Bottle', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3338, 'img_url': 'https://images.casehunter.sbs/Bottle.png'}]
7236203082 | all_in_01 | [{'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25, 'id': 3339, 'img_url': 'https://images.casehunter.sbs/Rose.png'}]
8132300075 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3340, 'image': 'https://images.casehunter.sbs/Bear.png'}
8132300075 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3341, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
5470313644 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3342, 'image': 'https://images.casehunter.sbs/Rose.png'}
1314719284 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3343, 'image': 'https://images.casehunter.sbs/Bear.png'}
409205616 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3344, 'image': 'https://images.casehunter.sbs/Bear.png'}
7950317968 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3345, 'image': 'https://images.casehunter.sbs/Bear.png'}
6053601099 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3346, 'image': 'https://images.casehunter.sbs/Rose.png'}
409205616 | all_in_01 | [{'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25, 'id': 3347, 'img_url': 'https://images.casehunter.sbs/Rose.png'}]
409205616 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3348, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
409205616 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3349, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
7076252253 | all_in_01 | [{'name': 'Heart', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3350, 'img_url': 'https://images.casehunter.sbs/Heart.png'}]
7988680591 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3351, 'image': 'https://images.casehunter.sbs/Bear.png'}
5366883201 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3352, 'image': 'https://images.casehunter.sbs/Rose.png'}
7297237177 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3353, 'image': 'https://images.casehunter.sbs/Bear.png'}
1012326259 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3354, 'image': 'https://images.casehunter.sbs/Bear.png'}
2025407759 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3355, 'image': 'https://images.casehunter.sbs/Bear.png'}
7881131282 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3356, 'image': 'https://images.casehunter.sbs/Bear.png'}
7962510069 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3357, 'image': 'https://images.casehunter.sbs/Bear.png'}
5482302316 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3358, 'image': 'https://images.casehunter.sbs/Bear.png'}
1136890491 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3359, 'image': 'https://images.casehunter.sbs/Bear.png'}
7303234616 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3360, 'image': 'https://images.casehunter.sbs/Rose.png'}
1041273361 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3361, 'image': 'https://images.casehunter.sbs/Bear.png'}
8438380773 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3362, 'image': 'https://images.casehunter.sbs/Bear.png'}
8442420021 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3363, 'image': 'https://images.casehunter.sbs/Bear.png'}
5439773972 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3364, 'image': 'https://images.casehunter.sbs/Rose.png'}
5439773972 | all_in_01 | [{'name': 'Heart', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3365, 'img_url': 'https://images.casehunter.sbs/Heart.png'}]
7667190922 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3366, 'image': 'https://images.casehunter.sbs/Rose.png'}
1743852225 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3367, 'image': 'https://images.casehunter.sbs/Bear.png'}
1757320011 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3368, 'image': 'https://images.casehunter.sbs/Bear.png'}
6120638593 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3369, 'image': 'https://images.casehunter.sbs/Bear.png'}
1757320011 | all_in_01 | [{'name': 'Rocket', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3370, 'img_url': 'https://images.casehunter.sbs/Rocket.png'}]
8211854614 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3371, 'image': 'https://images.casehunter.sbs/Bear.png'}
6574261899 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3372, 'image': 'https://images.casehunter.sbs/Rose.png'}
1757320011 | all_in_01 | [{'name': 'Heart', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3373, 'img_url': 'https://images.casehunter.sbs/Heart.png'}]
1024664153 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3374, 'image': 'https://images.casehunter.sbs/Bear.png'}
501333093 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3375, 'image': 'https://images.casehunter.sbs/Bear.png'}
5678812635 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3376, 'image': 'https://images.casehunter.sbs/Bear.png'}
7441408067 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3377, 'image': 'https://images.casehunter.sbs/Bear.png'}
7561670832 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3378, 'image': 'https://images.casehunter.sbs/Bear.png'}
1652702763 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3379, 'image': 'https://images.casehunter.sbs/Bear.png'}
7173602841 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3380, 'image': 'https://images.casehunter.sbs/Bear.png'}
7173602841 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3381, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
8480958951 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3382, 'image': 'https://images.casehunter.sbs/Bear.png'}
7997707782 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3383, 'image': 'https://images.casehunter.sbs/Bear.png'}
7047048635 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3384, 'image': 'https://images.casehunter.sbs/Bear.png'}
7645822553 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3385, 'image': 'https://images.casehunter.sbs/Bear.png'}
5515574634 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3386, 'image': 'https://images.casehunter.sbs/Bear.png'}
6529588448 | schooler_case | [{'name': 'Tama Gadget (random)', 'is_emoji_gift': False, 'stars_price': 400, 'id': 3387, 'img_url': 'https://images.casehunter.sbs/TamaGadgetUnderdog.png'}]
6529588448 | schooler_case | [{'name': 'Tama Gadget (random)', 'is_emoji_gift': False, 'stars_price': 400, 'id': 3388, 'img_url': 'https://images.casehunter.sbs/TamaGadgetUnderdog.png'}, {'name': 'Star Notepad (random)', 'is_emoji_gift': False, 'stars_price': 475, 'id': 3389, 'img_url': 'https://images.casehunter.sbs/StarNotepadPepeDiary.png'}, {'name': 'Desk Calendar (random)', 'is_emoji_gift': False, 'stars_price': 275, 'id': 3390, 'img_url': 'https://images.casehunter.sbs/DeskCalendarNewsprint.png'}]
7243869735 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3391, 'image': 'https://images.casehunter.sbs/Bear.png'}
1183713554 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3392, 'image': 'https://images.casehunter.sbs/Bear.png'}
5827461760 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3393, 'image': 'https://images.casehunter.sbs/Bear.png'}
1769805020 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3394, 'image': 'https://images.casehunter.sbs/Bear.png'}
1174667869 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3395, 'image': 'https://images.casehunter.sbs/Rose.png'}
1435834999 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3396, 'image': 'https://images.casehunter.sbs/Rose.png'}
1435834999 | all_in_01 | [{'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25, 'id': 3397, 'img_url': 'https://images.casehunter.sbs/Rose.png'}]
1675175882 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3398, 'image': 'https://images.casehunter.sbs/Bear.png'}
7294738133 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3399, 'image': 'https://images.casehunter.sbs/Bear.png'}
1770580494 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3400, 'image': 'https://images.casehunter.sbs/Rose.png'}
117723844 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3401, 'image': 'https://images.casehunter.sbs/Bear.png'}
7658000747 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3402, 'image': 'https://images.casehunter.sbs/Bear.png'}
1854219949 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3403, 'image': 'https://images.casehunter.sbs/Bear.png'}
1675175882 | all_in_01 | [{'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25, 'id': 3404, 'img_url': 'https://images.casehunter.sbs/Rose.png'}]
5849934243 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3405, 'image': 'https://images.casehunter.sbs/Rose.png'}
5849934243 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3406, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
6109068350 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3407, 'image': 'https://images.casehunter.sbs/Bear.png'}
6987047392 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3408, 'image': 'https://images.casehunter.sbs/Bear.png'}
5528727655 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3409, 'image': 'https://images.casehunter.sbs/Bear.png'}
5050359257 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3410, 'image': 'https://images.casehunter.sbs/Bear.png'}
268872893 | Фри кейс | {'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25.0, 'id': 3411, 'image': 'https://images.casehunter.sbs/Rose.png'}
5881135452 | Фри кейс | {'name': 'Rocket', 'is_emoji_gift': True, 'stars_price': 50.0, 'id': 3412, 'image': 'https://images.casehunter.sbs/Rocket.png'}
6053601099 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3413, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
1475405155 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3414, 'image': 'https://images.casehunter.sbs/Bear.png'}
7567043429 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3415, 'image': 'https://images.casehunter.sbs/Bear.png'}
5557536334 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3416, 'image': 'https://images.casehunter.sbs/Bear.png'}
5557536334 | all_in_01 | [{'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25, 'id': 3417, 'img_url': 'https://images.casehunter.sbs/Rose.png'}]
5557536334 | all_in_01 | [{'name': 'Rocket', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3418, 'img_url': 'https://images.casehunter.sbs/Rocket.png'}]
5557536334 | all_in_01 | [{'name': 'Rocket', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3419, 'img_url': 'https://images.casehunter.sbs/Rocket.png'}]
5557536334 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3420, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
6489200402 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3421, 'image': 'https://images.casehunter.sbs/Bear.png'}
5557536334 | small_billionaire_05 | [{'name': 'Heart', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3422, 'img_url': 'https://images.casehunter.sbs/Heart.png'}]
5557536334 | all_in_01 | [{'name': 'Bottle', 'is_emoji_gift': True, 'stars_price': 50, 'id': 3423, 'img_url': 'https://images.casehunter.sbs/Bottle.png'}]
5557536334 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3424, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
5557536334 | all_in_01 | [{'name': 'Rose', 'is_emoji_gift': True, 'stars_price': 25, 'id': 3425, 'img_url': 'https://images.casehunter.sbs/Rose.png'}]
5557536334 | all_in_01 | [{'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15, 'id': 3426, 'img_url': 'https://images.casehunter.sbs/Bear.png'}]
67251619 | Фри кейс | {'name': 'Bear', 'is_emoji_gift': True, 'stars_price': 15.0, 'id': 3427, 'image': 'https://images.casehunter.sbs/Bear.png'}
